Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242.0,163.96949768066406,161.1909942626953,161.3365020751953,158.0500030517578,154.70399475097656,154.35350036621094,153.1425018310547,167.6074981689453,156.91900634765625,0.006071242952548017,0.023413231567048776,0.02249022518787558,0.043751933898212636,0.06632667503790679,0.06874800990261587,0.07719930369087469,-0.01576601202167638,0.05127479568923832,65.2254557058304,166.74551255446727,157.05928480881397,3.511253492076253,1.4777714902508308,154.8510004679362,156.16092529296876,158.45041015625,157.24980737655616,157.24980737655616,157.59380481241587,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,168.61000061035156,0.02209562242522667,1
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830.0,164.96499633789062,163.96949768066406,161.1909942626953,161.3365020751953,158.0500030517578,152.31300354003906,152.8820037841797,166.14700317382812,158.10800170898438,0.02209562242522667,0.02830101326970591,0.0460261839167353,0.04508278313711189,0.06681428253522781,0.10699675465350822,0.1028767051508217,0.01482420621181224,0.0664229437337227,69.60336702651908,169.4673204806379,158.56147590608083,3.557949191651722,2.154935035715397,155.37606709798177,156.80745010375978,158.59003021240235,157.9827230690591,157.9827230690591,158.0258124907663,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,168.96949768066406,0.0021321218730274705,1
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636.0,168.61000061035156,164.96499633789062,163.96949768066406,161.1909942626953,161.3365020751953,152.60150146484375,155.67950439453125,165.25,159.13499450683594,0.0021321218730274705,0.024274854858125083,0.030493476352154714,0.048256439223223646,0.04731102699816292,0.10725973243186715,0.08536764899027816,0.022508306690856683,0.061799751866681074,70.00445921698758,171.39914110003028,159.682853528876,3.460560233975148,2.689596439785646,155.85350036621094,157.53219985961914,158.7318002319336,158.69154723754974,158.69154723754974,158.45497661586032,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,170.0,0.006098747605224553,0
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316.0,168.96949768066406,168.61000061035156,164.96499633789062,163.96949768066406,161.1909942626953,153.7864990234375,154.47450256347656,164.32899475097656,155.7104949951172,0.006098747605224553,0.008243872751419135,0.03052164867628271,0.03677819597325671,0.05464949067159752,0.10542863697086635,0.10050524312349673,0.034510070834530726,0.09176969738186824,71.17847512699885,172.06412371852988,162.54147320529822,3.4012708188948912,3.160045343778762,156.27660013834637,158.3279998779297,158.92560028076173,159.4211248351272,159.4211248351272,158.9077226309246,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166.64999389648438,-0.01970591825597423,0
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904.0,170.0,168.96949768066406,168.61000061035156,164.96499633789062,163.96949768066406,152.76449584960938,154.08399963378906,163.10650634765625,156.04150390625,-0.01970591825597423,-0.013727352072522181,-0.011624498587107235,0.010214273306456079,0.016347529593831345,0.09089479836037762,0.08155288214584822,0.02172499202009326,0.06798505349325512,62.60064567794138,171.44067731619825,164.237118093958,3.4373581990184703,3.2253818005438575,156.6740498860677,158.93084945678712,158.91572021484376,159.88750348424702,159.88750348424702,159.21134111192694,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,168.95449829101562,0.013828409714570444,1
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672.0,166.64999389648438,170.0,168.96949768066406,168.61000061035156,164.96499633789062,154.70399475097656,154.59300231933594,163.885498046875,158.29449462890625,0.013828409714570444,-0.0061500100528493196,-8.876980670668999e-05,0.0020431627982742118,0.02418393017724485,0.09211464489315713,0.09289874545559162,0.030930132955942158,0.06734285792503325,65.66592920464205,170.8309814774812,166.44261471392502,3.4204049138765256,3.423649952837593,157.2975331624349,159.53924942016602,158.91481018066406,160.47247089113532,160.47247089113532,159.59342570718533,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,169.9720001220703,0.006022342354579324,1
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720.0,168.95449829101562,166.64999389648438,170.0,168.96949768066406,168.61000061035156,158.0500030517578,156.7864990234375,163.44749450683594,156.37350463867188,0.006022342354579324,0.01993403148667028,-0.0001647051642922337,0.005933037945705877,0.008077809778710865,0.07543180537875926,0.08409844712880377,0.03991805218501843,0.08696163403653401,66.95379463694105,171.34708047316366,166.47131552293007,3.3589832127876886,3.6211405321508607,158.00065002441406,160.4678741455078,159.0017202758789,161.08534374474402,161.08534374474402,160.0004286254161,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,168.60049438476562,-0.00806900981526193,0
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508.0,169.9720001220703,168.95449829101562,166.64999389648438,170.0,168.96949768066406,161.3365020751953,151.39950561523438,165.4320068359375,155.21249389648438,-0.00806900981526193,-0.002095261800252546,0.011704173775684668,-0.00823238597196696,-0.0021838456109741777,0.0450238614085281,0.11361324265645711,0.019152808512867603,0.08625594597565112,63.49645700147928,171.28382832800963,166.38696634972473,3.389662835074617,3.6251951946523207,158.61990000406902,161.21049880981445,159.04273010253905,161.5701921731325,161.5701921731325,160.3376861061749,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166.7344970703125,-0.011067567276491497,0
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460.0,168.60049438476562,169.9720001220703,168.95449829101562,166.64999389648438,170.0,161.1909942626953,153.7480010986328,166.4114990234375,156.03799438476562,-0.011067567276491497,-0.01904727278276841,-0.013139639625807886,0.0005070697685150005,-0.019208840762867663,0.03439089654464733,0.08446611259256986,0.001940959902233086,0.06855062914466181,59.030245779778475,170.77741502985788,165.5871784760015,3.3867942442461847,3.438204672158321,159.25779978434244,161.77004852294922,159.0252700805664,161.9033731342409,161.9033731342409,160.58854143810188,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,168.1009979248047,0.008195669633476843,1
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224.0,166.7344970703125,168.60049438476562,169.9720001220703,168.95449829101562,166.64999389648438,163.96949768066406,155.5435028076172,162.4949951171875,163.16900634765625,0.008195669633476843,-0.0029626037680591244,-0.011007708304437869,-0.005051658137807169,0.008706895178295815,0.0251967609987247,0.08073300967587915,0.03449954137710076,0.030226276959976595,61.183473733415795,170.5996315001444,166.3453636170431,3.3557731832034885,3.3615289215922246,159.75641632080078,162.33134841918945,159.06434997558594,162.30321989492242,162.30321989492242,160.88314757483533,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,165.45199584960938,-0.015758395892332966,0
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612.0,168.1009979248047,166.7344970703125,168.60049438476562,169.9720001220703,168.95449829101562,164.96499633789062,156.875,159.03700256347656,165.34950256347656,-0.015758395892332966,-0.00769187686554329,-0.018674313777342855,-0.026592640371442156,-0.020730448001291868,0.002952138468946819,0.05467407712898398,0.04033648259669875,0.0006198584485821446,55.13418035343888,170.88242787058755,164.66156627003744,3.371146466225226,3.0518309010864755,160.1754160563151,162.8862731933594,159.06838989257812,162.50636673070866,162.50636673070866,161.0623180954147,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,167.04400634765625,0.00962218974677076,1
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856.0,165.45199584960938,168.1009979248047,166.7344970703125,168.60049438476562,169.9720001220703,168.61000061035156,154.35350036621094,159.72500610351562,164.6114959716797,0.00962218974677076,-0.006287836420942883,0.0018563001825184777,-0.009231811821128422,-0.017226330056193007,-0.0092876712948613,0.08221715705401222,0.04582250721215986,0.0147772812683451,57.83251919442179,169.38981425619684,164.98298237466256,3.3678500720835802,2.901409290550532,160.55423278808593,163.62282333374023,159.1226901245117,162.79911767373753,162.79911767373753,161.29689410530654,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,170.4499969482422,0.020389780364207244,1
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614.0,167.04400634765625,165.45199584960938,168.1009979248047,166.7344970703125,168.60049438476562,168.96949768066406,152.31300354003906,157.97650146484375,164.6999969482422,0.020389780364207244,0.03020816444653729,0.013973736339675247,0.02228393009973728,0.01096973392768219,0.008761932111416515,0.11907711742704485,0.07895791695434085,0.03491196178835976,62.9644612744916,170.9072483838626,164.2053492723874,3.475539605508972,3.0221960619374784,161.0867492675781,164.51524810791017,159.26955993652345,163.2927227882217,163.2927227882217,161.65583931483343,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,170.8715057373047,0.0024729175512423485,0
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542.0,170.4499969482422,167.04400634765625,165.45199584960938,168.1009979248047,166.7344970703125,170.0,152.60150146484375,152.85800170898438,166.30650329589844,0.0024729175512423485,0.02291312016117808,0.032755784297830326,0.016481209788768325,0.024811953972833756,0.0051265043370865016,0.11972362065303765,0.11784469132741227,0.027449332112311042,63.55559110228185,172.47548249469284,164.291918628354,3.448679816792371,3.1160132242662826,161.64633280436198,165.3694984436035,159.40928009033203,163.78167652687222,163.78167652687222,162.0172379980676,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172.9250030517578,0.012017786731569835,1
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638.0,170.8715057373047,170.4499969482422,167.04400634765625,165.45199584960938,168.1009979248047,166.64999389648438,153.7864990234375,154.64649963378906,161.62899780273438,0.012017786731569835,0.014520423278547634,0.03520627188419967,0.04516722305931653,0.02869706418465756,0.03765382169273401,0.12444853189227967,0.11819539052777261,0.06988848166224493,66.37165131934763,174.77566671576514,163.921336458063,3.461095369778184,3.3178183283917804,162.2573994954427,166.37752380371094,159.59883026123046,164.3715685607358,164.3715685607358,162.44499349036917,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,173.5655059814453,0.0037039347600635875,0
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648.0,172.9250030517578,170.8715057373047,170.4499969482422,167.04400634765625,165.45199584960938,168.95449829101562,152.76449584960938,157.3070068359375,161.88099670410156,0.0037039347600635875,0.015766234589647432,0.018278140739123483,0.039040608378467345,0.049038454266885134,0.027291417139349905,0.13616390389762878,0.10335521266681091,0.07217962277994605,67.22239724688599,175.55397233452678,166.38843489203575,3.4976245335161265,3.4892120957769635,162.8166997273763,167.3205993652344,159.76150024414062,164.9647258136848,164.9647258136848,162.88109201943098,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,173.37100219726562,-0.001120636171800582,0
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186.0,173.5655059814453,172.9250030517578,170.8715057373047,170.4499969482422,167.04400634765625,169.9720001220703,154.70399475097656,154.72650146484375,160.30999755859375,-0.001120636171800582,0.0025791478249928,0.01462793020507247,0.017137021421657295,0.03787622188874873,0.019997423533018477,0.12066273709568343,0.12049972406736154,0.08147342547303094,66.67080059015454,174.85686094222592,169.61634462418033,3.5745797059965594,3.5682158897677994,163.54908294677733,168.08664932250977,159.9006903076172,165.50706622552872,165.50706622552872,163.29246104601273,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,169.32449340820312,-0.023340170719312603,0
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510.0,173.37100219726562,173.5655059814453,172.9250030517578,170.8715057373047,170.4499969482422,168.60049438476562,158.0500030517578,150.25,167.1439971923828,-0.023340170719312603,-0.024434651051549183,-0.020821220644865468,-0.009053658902496653,-0.006603130303257321,0.004294169041908269,0.07133495816987212,0.12695170321599414,0.013045614873686162,56.31731292282114,175.31207899247542,168.71092515791523,3.726217567398591,3.2666515982995747,164.06829935709635,168.48604888916014,160.0372802734375,165.7533518502174,165.7533518502174,163.52901133472608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,165.593505859375,-0.022034541333801894,0
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788.0,169.32449340820312,173.37100219726562,173.5655059814453,172.9250030517578,170.8715057373047,166.7344970703125,161.3365020751953,148.8784942626953,169.0,-0.022034541333801894,-0.044860422096661856,-0.045930786056778694,-0.04239697593174796,-0.03088870701498947,-0.006843162218891918,0.02638586884817662,0.1122728415508163,-0.020156770062869866,48.793455293496194,177.14860020090384,164.7632039983149,3.868486816909183,2.6955278435584376,164.4032994588216,168.70617446899413,160.16841033935546,165.7430392056469,165.7430392056469,163.60997190432016,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163.52699279785156,-0.012479432999494278,0
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226.0,165.593505859375,169.32449340820312,173.37100219726562,173.5655059814453,172.9250030517578,168.1009979248047,161.1909942626953,150.0229949951172,165.62649536132812,-0.012479432999494278,-0.0342389957510465,-0.05678002246427183,-0.05783702888906339,-0.05434731871072085,-0.027209863019368785,0.01449211567830666,0.09001285305078666,-0.012676127445046315,45.192144270135884,177.15509712387302,160.99750297378324,3.914809065059643,2.052497901533627,164.62503255208333,168.6840492248535,160.24445007324218,165.6000684696601,165.6000684696601,163.60671782171354,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,165.31849670410156,0.010955401769447537,1
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954.0,163.52699279785156,165.593505859375,169.32449340820312,173.37100219726562,173.5655059814453,165.45199584960938,163.96949768066406,147.59750366210938,166.5500030517578,0.010955401769447537,-0.0016607484324112631,-0.023658695936234153,-0.04644666865339875,-0.047515255008246715,-0.0008068754010629453,0.008227133964054278,0.12006295907660025,-0.007394213900275615,48.72532810644562,174.46673832749843,160.3870580592203,3.8751798897233516,1.6682212169525599,164.99053243001302,168.70172424316405,160.39128997802734,165.58190254930147,165.58190254930147,163.6738464053366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,164.58050537109375,-0.0044640578502762596,0
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206.0,165.31849670410156,163.52699279785156,165.593505859375,169.32449340820312,173.37100219726562,167.04400634765625,164.96499633789062,153.1425018310547,167.6074981689453,-0.0044640578502762596,0.006442438371899284,-0.0061173926056103944,-0.028017139999188978,-0.050703385887853614,-0.014747616693504106,-0.0023307427353215227,0.07468862923930386,-0.018060008239013325,47.370604993461015,169.594529251062,161.743068405188,3.747737623255947,1.2892675689416535,165.39944915771486,168.50024948120117,160.62574005126953,165.5172962797397,165.5172962797397,163.7094016588957,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,159.52450561523438,-0.03072052637375966,0
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772.0,164.58050537109375,165.31849670410156,163.52699279785156,165.593505859375,169.32449340820312,170.4499969482422,168.61000061035156,152.8820037841797,166.14700317382812,-0.03072052637375966,-0.035047446017112516,-0.02447600309977549,-0.03664998945849074,-0.057876965084686205,-0.06409792624593225,-0.05388467446906231,0.043448552914257865,-0.03985926578323584,39.30735607131026,168.13097116827285,159.28663137078965,3.8429353195300755,0.5743464389051098,165.63021596272787,168.0279998779297,160.72330017089843,165.13066462396515,165.13066462396515,163.54528808855605,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,161.19549560546875,0.010474816917876772,1
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396.0,159.52450561523438,164.58050537109375,165.31849670410156,163.52699279785156,165.593505859375,170.8715057373047,168.96949768066406,155.67950439453125,165.25,0.010474816917876772,-0.020567501345268857,-0.024939744679704168,-0.014257567833250384,-0.026559074470233868,-0.0566274060153229,-0.046008316186673115,0.03543171101674747,-0.024535578786875956,42.7742768112698,167.15036372827765,158.50803470922236,3.963546663893999,0.14097613466265102,165.87718251546224,167.58777465820313,160.80106994628906,164.8767827518041,164.8767827518041,163.4531393637291,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,157.5970001220703,-0.022323796765424953,0
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728.0,161.19549560546875,159.52450561523438,164.58050537109375,165.31849670410156,163.52699279785156,172.9250030517578,170.0,154.47450256347656,164.32899475097656,-0.022323796765424953,-0.012082817531577916,-0.0424321533906894,-0.046706791653517876,-0.036263081551996534,-0.08863959901217822,-0.07295882281135113,0.0202136760874867,-0.04096656612004401,37.77055639406811,167.5217452163363,155.7646561508512,4.00475738977099,-0.4872250383871801,166.03826599121095,167.13512496948243,160.8584799194336,164.4071193563374,164.4071193563374,163.22348684444836,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158.07350158691406,0.0030235440044839024,0
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018.0,157.5970001220703,161.19549560546875,159.52450561523438,164.58050537109375,165.31849670410156,173.5655059814453,166.64999389648438,154.08399963378906,163.10650634765625,0.0030235440044839024,-0.019367749742808416,-0.009095806457598887,-0.03953690486918715,-0.043824467688906577,-0.08925739193931426,-0.05146410215230879,0.025891734135970124,-0.030857167340795688,38.7916116976895,165.24859121634918,155.1398121039633,3.971703822379424,-0.9358415096678527,166.15058288574218,166.59107513427733,161.01494995117187,163.99849885508428,163.99849885508428,163.02152663827056,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,161.14500427246094,0.019430851184491837,1
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500.0,158.07350158691406,157.5970001220703,161.19549560546875,159.52450561523438,164.58050537109375,173.37100219726562,168.95449829101562,154.59300231933594,163.885498046875,0.019430851184491837,0.022513145222576858,-0.0003132304213474546,0.01015830546521257,-0.020874289399503865,-0.0705192781367997,-0.046222468756666246,0.042382267339570845,-0.016722002904919764,45.05038658853456,162.50542084108054,156.50878203977885,3.928688662005782,-1.0316366332239966,166.25374959309895,166.14972534179688,161.2602801513672,163.8144024303989,163.8144024303989,162.94793752588586,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,163.51950073242188,0.0147351540352203,1
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478.0,161.14500427246094,158.07350158691406,157.5970001220703,161.19549560546875,159.52450561523438,169.32449340820312,169.9720001220703,156.7864990234375,163.44749450683594,0.0147351540352203,0.03445232180495106,0.03758003392046905,0.01441730811536579,0.025043143696199532,-0.03428324254180237,-0.03796213132171411,0.042943759513233815,0.0004405465241494877,49.36127206433891,164.70104729050541,155.91115363722895,3.8975318058468864,-0.9055147288540297,166.3265162150065,165.8956756591797,161.53021026611327,163.79537651440037,163.79537651440037,162.97035176927943,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,161.61399841308594,-0.011653058569779051,0
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568.0,163.51950073242188,161.14500427246094,158.07350158691406,157.5970001220703,161.19549560546875,165.593505859375,168.60049438476562,151.39950561523438,165.4320068359375,-0.011653058569779051,0.002910385852433972,0.022397788311314004,0.025489053014360552,0.0025962438096998053,-0.024031784493218744,-0.04143817013807627,0.06746714763924389,-0.023079018962986808,46.227111511383754,164.86452930039408,155.91507275038717,3.910673280512957,-0.9483878978689972,166.34061635335286,165.63965072631837,161.81054016113282,163.65464244334783,163.65464244334783,162.91716144158556,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,161.58999633789062,-0.000148514828115065,1
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594.0,161.61399841308594,163.51950073242188,161.14500427246094,158.07350158691406,157.5970001220703,163.52699279785156,166.7344970703125,153.7480010986328,166.4114990234375,-0.000148514828115065,-0.011799842745903621,0.0027614387888643677,0.02224594707951777,0.025336752683918107,-0.011845117596918087,-0.030854447176893562,0.05100551020645128,-0.02897337451943638,46.187329957068236,164.70759558175268,157.6692049553567,3.812589910727433,-0.9730848437183113,166.26129964192708,165.31410064697266,161.97949005126952,163.52143946880219,163.52143946880219,162.8651157512446,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,162.38400268554688,0.004913709794237331,1
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664.0,161.58999633789062,161.61399841308594,163.51950073242188,161.14500427246094,158.07350158691406,165.31849670410156,168.1009979248047,155.5435028076172,162.4949951171875,0.004913709794237331,0.004764465207356627,-0.006944113954537423,0.007688717491924679,0.027268967001801814,-0.017750548650385167,-0.03400928792710167,0.043978049577489076,-0.0006830513860478504,47.788047805634555,163.721836950858,160.37916402570448,3.6398332879885316,-0.9180054790439556,166.1752665201823,165.16070098876952,162.16953002929688,163.44805645052764,163.44805645052764,162.84624857219762,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,160.1540069580078,-0.013732853548741542,0
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098.0,162.38400268554688,161.58999633789062,161.61399841308594,163.51950073242188,161.14500427246094,164.58050537109375,165.45199584960938,156.875,159.03700256347656,-0.013732853548741542,-0.00888662301148957,-0.009033818044315578,-0.020581605003315517,-0.006149724088111097,-0.02689564236727271,-0.03202130542092263,0.02090203638570709,0.007023550346941576,43.84347517745329,164.05630758471798,159.64829446606328,3.592988680922386,-1.0422819268202375,165.89340006510417,164.81620101928712,162.25902008056642,163.2355371284296,163.2355371284296,162.74067046968037,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,162.24949645996094,0.013084215261017773,1
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456.0,160.1540069580078,162.38400268554688,161.58999633789062,161.61399841308594,163.51950073242188,159.52450561523438,167.04400634765625,154.35350036621094,159.72500610351562,0.013084215261017773,-0.0008283218997033881,0.004081317761102543,0.003932196796781584,-0.0077666838925782855,0.01708195762285647,-0.028702076731306647,0.051155277172311386,0.01580522936282902,48.172656333729066,163.18011768798203,160.01648265381482,3.5323109005607423,-0.9606101016820787,165.66940002441407,164.40617599487305,162.4145199584961,163.17192160143162,163.17192160143162,162.721408743809,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,162.95249938964844,0.004332851226203749,0
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222.0,162.24949645996094,160.1540069580078,162.38400268554688,161.58999633789062,161.61399841308594,161.19549560546875,170.4499969482422,152.31300354003906,157.97650146484375,0.004332851226203749,0.017473758445359255,0.0035009403309416154,0.008431852729972045,0.008282085646698079,0.010899831769989543,-0.0439864927710758,0.06985283989106383,0.03149834233993376,49.577053940349415,163.78495329696943,159.94704743545242,3.5159311058359792,-0.8295950750411407,165.43448333740236,164.01022567749024,162.59188995361328,163.15776532970366,163.15776532970366,162.73047112207723,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163.25799560546875,0.0018747562447005706,0
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680.0,162.95249938964844,162.24949645996094,160.1540069580078,162.38400268554688,161.58999633789062,157.5970001220703,170.8715057373047,152.60150146484375,152.85800170898438,0.0018747562447005706,0.006215730510798156,0.019381273727823833,0.005382259985389881,0.010322416643232524,0.03592070584474061,-0.0445569324094377,0.06983217097034955,0.06803696097168799,50.208476262053146,164.37362940981603,160.0255710296371,3.397721200536311,-0.6931238309688013,165.32141672770183,163.5268753051758,162.76518981933594,163.16423179910785,163.16423179910785,162.75115835672003,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,161.5054931640625,-0.010734558114025683,0
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224.0,163.25799560546875,162.95249938964844,162.24949645996094,160.1540069580078,162.38400268554688,158.07350158691406,172.9250030517578,153.7864990234375,154.64649963378906,-0.010734558114025683,-0.008879926549183459,-0.004585550723616771,0.008438666204642953,-0.005410074311233637,0.021711365552697703,-0.0660373554209357,0.05019292453915991,0.04435272409343827,46.60315081188543,164.25126055605202,159.79653607480734,3.280455165076686,-0.7181038335773735,165.0731165568034,162.92387466430665,162.85956970214843,163.05721640329847,163.05721640329847,162.7023087413217,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,161.15350341796875,-0.0021794289420000723,0
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596.0,161.5054931640625,163.25799560546875,162.95249938964844,162.24949645996094,160.1540069580078,161.14500427246094,173.5655059814453,152.76449584960938,157.3070068359375,-0.0021794289420000723,-0.012890591849392452,-0.011040002322259324,-0.006754985783654854,0.0062408457892846325,5.274222149287411e-05,-0.07151191991341554,0.05491464179358818,0.024452163062532506,45.890387686859476,163.83940229741881,160.60819291742496,3.1471730107771236,-0.757570495325723,164.77916666666667,162.3129997253418,163.05464965820312,162.93439621069655,162.93439621069655,162.6415712776608,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,160.9324951171875,-0.0013714148069622345,0
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600.0,161.15350341796875,161.5054931640625,163.25799560546875,162.95249938964844,162.24949645996094,163.51950073242188,173.37100219726562,154.70399475097656,154.72650146484375,-0.0013714148069622345,-0.0035478548478405925,-0.014244328307821963,-0.012396276706568066,-0.008117136703092553,-0.01582077736078502,-0.0717450261141439,0.04026075975760546,0.04010944210325751,45.42065948477432,163.87510385963654,160.04569081809782,3.0720887272924853,-0.7974886788623792,164.52356669108073,161.893399810791,163.19833953857423,162.8052413014379,162.8052413014379,162.57454868313243,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,161.69949340820312,0.004765962837133042,1
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290.0,160.9324951171875,161.15350341796875,161.5054931640625,163.25799560546875,162.95249938964844,161.61399841308594,169.32449340820312,158.0500030517578,150.25,0.004765962837133042,0.0033880119181666224,0.0012011990449363186,-0.009546253410043781,-0.007689394063537192,0.0005290073629553582,-0.04503187841594691,0.023090732590812957,0.0762029511361273,47.43169337956523,163.3474593337907,160.07213295136552,2.949082825594138,-0.7584903700552559,164.3557332356771,161.6986991882324,163.32145935058594,162.7339027276808,162.7339027276808,162.54023278999796,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,159.35049438476562,-0.014526941142032901,0
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966.0,161.69949340820312,160.9324951171875,161.15350341796875,161.5054931640625,163.25799560546875,161.58999633789062,165.593505859375,161.3365020751953,148.8784942626953,-0.014526941142032901,-0.009830213166519886,-0.011188146673590027,-0.013343191844922275,-0.023934516690662044,-0.013859162100864908,-0.03770082312232126,-0.012309723248518534,0.07033923988774715,42.29215572066652,162.59397196762802,159.262619829247,2.9168616123262536,-0.9066769120896367,164.06404978434244,161.48987426757813,163.37096923828125,162.51561831846047,162.51561831846047,162.41514500940062,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,160.31100463867188,0.006027657821926935,0
