Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2012-05-25,3.0250000953674316,3.125,3.0250000953674316,2.8437693119049072,39175.2,2.7772631645202637,2.8529434204101562,2.7841432094573975,2.8185431957244873,2.77038311958313,3.0295329093933105,3.0020124912261963,3.3987643718719482,3.5478322505950928,0.023946649433249423,-0.003215664369512816,0.021416320196808503,0.008950054843468891,0.026489546446853973,-0.061317570412398714,-0.05271236538281465,-0.16329318518228575,-0.19844876785594645,42.599674740979616,2.8763609017787215,2.754304019028163,0.32012033797187733,-0.08249048069168019,2.9519403696060182,2.8898666381835936,3.1191571092605592,2.966603485205098,2.966603485205098,3.065395995204434,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2.9171581268310547,0.02580688054369218,0
2012-05-29,3.1500000953674316,3.200000047683716,3.137500047683716,2.9171581268310547,31000.0,2.8437693119049072,2.7772631645202637,2.8529434204101562,2.7841432094573975,2.8185431957244873,3.0111851692199707,2.97678542137146,3.4767391681671143,3.5157251358032227,0.02580688054369218,0.05037151829828712,0.02250822990792667,0.04777588915750508,0.03498790838336574,-0.031225925044414682,-0.02003076678363125,-0.16094996324704525,-0.17025421096675575,47.954242783349,2.937305199350339,2.7328056938991727,0.32269965210094387,-0.0718803003443087,2.942231814066569,2.8866559624671937,3.1105340623855593,2.963413462084192,2.963413462084192,3.0595827454643016,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8827571868896484,-0.011792620915883067,0
2012-05-30,3.1449999809265137,3.1675000190734863,3.0875000953674316,2.8827571868896484,37979.2,2.9171581268310547,2.8437693119049072,2.7772631645202637,2.8529434204101562,2.7841432094573975,2.9813716411590576,2.9813716411590576,3.4927914142608643,3.47444486618042,-0.011792620915883067,0.013709928868535837,0.0379848851621547,0.01045017796925185,0.03541986529186825,-0.03307687404951343,-0.03307687404951343,-0.1746552126990697,-0.17029704084532926,45.79760137980938,2.9477609146366417,2.7617955695857708,0.3175312406824787,-0.06549256678720017,2.9311472098032634,2.8790878772735597,3.1010395383834837,2.9582098314264793,2.9582098314264793,3.0526484098339233,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8506505489349365,-0.011137475643362538,0
2012-05-31,3.1424999237060547,3.1549999713897705,3.067500114440918,2.8506505489349365,35819.2,2.8827571868896484,2.9171581268310547,2.8437693119049072,2.7772631645202637,2.8529434204101562,2.9217448234558105,3.034118890762329,3.5317788124084473,3.497377634048462,-0.011137475643362538,-0.02279875653102359,0.0024197592263275336,0.02642435378548269,-0.0008036862767121233,-0.0243328144025885,-0.060468408929518214,-0.19285699916440258,-0.1849177162961647,43.81697526707987,2.947356613448873,2.7612827221834513,0.31429635095516745,-0.06230279148058537,2.9201390584309896,2.874271845817566,3.0920037031173706,2.951270522878638,2.951270522878638,3.0447269250927866,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.747447967529297,-0.0362031682361762,0
2012-06-01,3.0425000190734863,3.072499990463257,2.990000009536743,2.747447967529297,44098.4,2.8506505489349365,2.8827571868896484,2.9171581268310547,2.8437693119049072,2.7772631645202637,2.9011037349700928,2.9469711780548096,3.5157251358032227,3.527193069458008,-0.0362031682361762,-0.04693743197509581,-0.058176537548931595,-0.03387101196021036,-0.01073545977632151,-0.052964589162607045,-0.06770450013603824,-0.21852594801851621,-0.22106674814047744,38.11144976917131,2.9619379930638705,2.734775263772067,0.3076930002818212,-0.06732636100798306,2.9072961886723836,2.866818368434906,3.080628604888916,2.9381206805980353,2.9381206805980353,3.0330689267569637,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.690114736557007,-0.020867813203337304,0
2012-06-04,3.009999990463257,3.0274999141693115,2.9075000286102295,2.690114736557007,43285.6,2.747447967529297,2.8506505489349365,2.8827571868896484,2.9171581268310547,2.8437693119049072,2.77038311958313,2.896517515182495,3.458390712738037,3.4079372882843018,-0.020867813203337304,-0.05631550048739198,-0.06682576361573245,-0.07783033363388081,-0.05403201121295398,-0.02897374823674259,-0.0712589437293577,-0.22214840369287825,-0.21063255893675115,35.35703325884841,2.988326422556981,2.6469250041397965,0.30571863930740645,-0.07506854517671968,2.8946062485376993,2.86074093580246,3.068198585510254,2.922120297111517,2.922120297111517,3.0196197428275537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.7680892944335938,0.02898558816728536,0
2012-06-05,2.9175000190734863,3.0250000953674316,2.9175000190734863,2.7680892944335938,36522.4,2.690114736557007,2.747447967529297,2.8506505489349365,2.8827571868896484,2.9171581268310547,2.8185431957244873,2.8116633892059326,3.359776496887207,3.3758304119110107,0.02898558816728536,0.007512909124484324,-0.028962250224668695,-0.03977715951157701,-0.05110070346422946,-0.017900701811995767,-0.015497621422116636,-0.17610909624548077,-0.1800271469008371,41.54472975134488,2.9278869760843675,2.647736917653426,0.3078019764147649,-0.07405868433669482,2.8857385953267416,2.8561542630195618,3.056823492050171,2.9121828130677803,2.9121828130677803,3.0097558036748495,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.841477155685425,0.026512100386143045,0
2012-06-06,3.0399999618530273,3.1050000190734863,3.0174999237060547,2.841477155685425,36896.8,2.7680892944335938,2.690114736557007,2.747447967529297,2.8506505489349365,2.8827571868896484,2.7841432094573975,2.8598227500915527,3.355189561843872,3.396470546722412,0.026512100386143045,0.056266157376670733,0.03422419251152764,-0.003217999923890713,-0.014319635171480605,0.020593030571585125,-0.006414941067777957,-0.15310980100812321,-0.16340297476524712,46.714516488338944,2.899725204923482,2.6593866763326215,0.30988117271655974,-0.06656920689109702,2.8824514945348105,2.8553516149520872,3.046136426925659,2.9076211577527897,2.9076211577527897,3.0031566410085975,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.726809024810791,-0.040355112707908924,0
2012-06-07,3.1424999237060547,3.1600000858306885,2.9700000286102295,2.726809024810791,52678.0,2.841477155685425,2.7680892944335938,2.690114736557007,2.747447967529297,2.8506505489349365,2.8529434204101562,2.857530117034912,3.3116157054901123,3.4079372882843018,-0.040355112707908924,-0.01491291112097215,0.013640417546185502,-0.007512041342521147,-0.04344324988217696,-0.04421202141514302,-0.045746181796943786,-0.17659255562467846,-0.19986525744328443,40.66315359453758,2.855629152174495,2.6539461194319505,0.3104984411043243,-0.06909007452467497,2.8733544905980426,2.8482422113418577,3.032697319984436,2.895955858853306,2.895955858853306,2.9923194795890757,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.7795560359954834,0.019343859692686927,0
2012-06-08,2.9825000762939453,3.0399999618530273,2.9774999618530273,2.7795560359954834,37030.8,2.726809024810791,2.841477155685425,2.7680892944335938,2.690114736557007,2.747447967529297,2.7772631645202637,2.868997097015381,3.2474019527435303,3.3987643718719482,0.019343859692686927,-0.02179187665332638,0.004142475311381233,0.03324813556203532,0.011686506476430436,0.000825586679905399,-0.03117502667149541,-0.1440677574122885,-0.1821863089424529,44.24126654764999,2.863443027028787,2.658975471964133,0.31069076224274655,-0.06607002320833244,2.8659392754236857,2.844802188873291,3.018753657341003,2.888446192862479,2.888446192862479,2.983975815134425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.8116633892059326,0.011551252356367891,0
2012-06-11,3.127500057220459,3.182499885559082,3.057499885559082,2.8116633892059326,83908.0,2.7795560359954834,2.726809024810791,2.841477155685425,2.7680892944335938,2.690114736557007,2.8437693119049072,2.8483564853668213,3.288682222366333,3.3460166454315186,0.011551252356367891,0.031118557853911044,-0.010492347763499943,0.015741578445450655,0.04518344552265896,-0.011289918125415133,-0.012882199383889015,-0.14504862461815082,-0.15969832575554122,46.36156509285263,2.863498757082772,2.7075392029697185,0.3172802684799502,-0.060389681058132805,2.860435207684835,2.833908712863922,3.005131096839905,2.883492463594315,2.883492463594315,2.9772184650980136,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.868997097015381,0.020391383986274603,0
2012-06-12,3.0999999046325684,3.1575000286102295,3.0950000286102295,2.868997097015381,49612.8,2.8116633892059326,2.7795560359954834,2.726809024810791,2.841477155685425,2.7680892944335938,2.9171581268310547,3.0295329093933105,3.3666577339172363,3.3918826580047607,0.020391383986274603,0.03217818236496339,0.05214449230248386,0.009685082730611416,0.0364539550023566,-0.016509571206546725,-0.05299028503046643,-0.14782038336959424,-0.15415791573903148,50.01666734565672,2.904612146288526,2.706788934796679,0.3193200092602607,-0.05067743993505047,2.856689389546712,2.8267993092536927,2.9918754625320436,2.8825572786537386,2.8825572786537386,2.972974489879087,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.793316602706909,-0.026378728088363057,0
2012-06-13,3.125,3.132499933242798,3.0299999713897705,2.793316602706909,49427.6,2.868997097015381,2.8116633892059326,2.7795560359954834,2.726809024810791,2.841477155685425,2.8827571868896484,3.0111851692199707,3.2474019527435303,3.295562744140625,-0.026378728088363057,-0.006525242875607851,0.0049506347536172335,0.02439025883036794,-0.01694912552161565,-0.031026055399151153,-0.07235309496742082,-0.1398303495053922,-0.15240072194853183,45.599515985971756,2.888324118732568,2.7038127411612307,0.3153330683293433,-0.04852780395798284,2.8486626466115315,2.8173965573310853,2.977427291870117,2.8767998156894268,2.8767998156894268,2.9659290825390014,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.758916139602661,-0.012315275350782584,0
2012-06-14,3.0399999618530273,3.065000057220459,2.9774999618530273,2.758916139602661,58988.4,2.793316602706909,2.868997097015381,2.8116633892059326,2.7795560359954834,2.726809024810791,2.8506505489349365,2.9813716411590576,3.2084147930145264,3.343724012374878,-0.012315275350782584,-0.038369142139333956,-0.018760158063646504,-0.007425609027317259,0.011774610726212442,-0.03218016651200872,-0.07461515313465361,-0.1400999192468909,-0.17489717171868424,43.70990499935365,2.877409245618292,2.727570460192255,0.3122152387710724,-0.049034789306682036,2.842394145329793,2.8092551231384277,2.9634378004074096,2.869194417232216,2.869194417232216,2.9578109279140468,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8185431957244873,0.021612493133051025,0
2012-06-15,3.0299999713897705,3.075000047683716,3.002500057220459,2.8185431957244873,38528.8,2.758916139602661,2.793316602706909,2.868997097015381,2.8116633892059326,2.7795560359954834,2.747447967529297,2.9217448234558105,3.2152953147888184,3.3483104705810547,0.021612493133051025,0.009031053978318049,-0.017585901827290362,0.0024468812820790387,0.014026398181622213,0.025876824251243047,-0.03532191685694763,-0.12339523440956146,-0.15821928089142623,47.75147382666386,2.882086417929352,2.738488151772796,0.31249157229321395,-0.044116624754700684,2.8397950013478597,2.8051270961761476,2.9526131343841553,2.865926596489782,2.865926596489782,2.9523494482203385,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.8437693119049072,0.008950054843468891,0
2012-06-18,3.049999952316284,3.125,3.0250000953674316,2.8437693119049072,30442.4,2.8185431957244873,2.758916139602661,2.793316602706909,2.868997097015381,2.8116633892059326,2.690114736557007,2.9011037349700928,3.1808950901031494,3.357483386993408,0.008950054843468891,0.030755980975364805,0.01806193725018712,-0.008793241769647686,0.011418835847217812,0.05711822371731179,-0.01976296896042451,-0.10598456366799258,-0.15300569381179474,49.406498385700544,2.8934255538321105,2.7399913849496276,0.31206051743480673,-0.03774826861833169,2.840865198771159,2.8087964057922363,2.9423847293853758,2.8644970942584997,2.8644970942584997,2.948091403658949,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0364127159118652,0.06774227543721367,0
2012-06-19,3.2274999618530273,3.3575000762939453,3.2125000953674316,3.0364127159118652,96047.6,2.8437693119049072,2.8185431957244873,2.758916139602661,2.793316602706909,2.868997097015381,2.7680892944335938,2.77038311958313,3.1327340602874756,3.3024423122406006,0.06774227543721367,0.07729862736106696,0.1005817365471533,0.08702776941553281,0.05835335946162057,0.09693452520402746,0.09602628403567737,-0.030746735127197944,-0.08055541056468685,59.86256705490604,3.04469022304063,2.655692963299702,0.3264655350743947,-0.01696107111357481,2.8467515309651694,2.8196898818016054,2.936880669593811,2.875588424687749,2.875588424687749,2.9515549845316125,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.084573268890381,0.015861003586942424,0
2012-06-20,3.3424999713897705,3.424999952316284,3.322499990463257,3.084573268890381,97272.0,3.0364127159118652,2.8437693119049072,2.8185431957244873,2.758916139602661,2.793316602706909,2.841477155685425,2.8185431957244873,3.070812940597534,3.3162028789520264,0.015861003586942424,0.08467773949785351,0.09438566475384902,0.11803806741825107,0.10426912076533856,0.08555272482784271,0.09438566475384902,0.004481005049486786,-0.06984784059256477,61.978144831553514,3.164600787938859,2.652285064874862,0.3309027994551107,0.0033603507714987657,2.8543196360270184,2.8347113847732546,2.933624095916748,2.889071317862112,2.889071317862112,2.9567713878397996,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.9446778297424316,-0.045353255362377554,0
2012-06-21,3.359999895095825,3.359999895095825,3.202500104904175,2.9446778297424316,51637.6,3.084573268890381,3.0364127159118652,2.8437693119049072,2.8185431957244873,2.758916139602661,2.726809024810791,2.7841432094573975,3.034118890762329,3.3116157054901123,-0.045353255362377554,-0.03021159992141731,0.035484072992520765,0.044751712235342245,0.06733140144177185,0.07989881320961167,0.057660331458424086,-0.02947842989680116,-0.11080327803113088,53.20546255088233,3.1535842827484766,2.7376062461211523,0.3269402156515631,0.008083647977101815,2.8568423271179197,2.8392981052398683,2.92674400806427,2.8926588347576168,2.8926588347576168,2.9562971306595105,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.9813716411590576,0.01246106146010395,0
2012-06-22,3.25,3.2874999046325684,3.2049999237060547,2.9813716411590576,86536.0,2.9446778297424316,3.084573268890381,3.0364127159118652,2.8437693119049072,2.8185431957244873,2.7795560359954834,2.8529434204101562,2.9400901794433594,3.336843967437744,0.01246106146010395,-0.03345734360476005,-0.01812700706474224,0.04838730366703947,0.05777042753205586,0.07260713673336516,0.045016041969187626,0.014040882828809664,-0.10652950205269629,55.00448669129816,3.1428652706801086,2.8134566363633486,0.3280746341686041,0.014619257262851182,2.8612761656443277,2.849503529071808,2.9190382862091067,2.898382241622226,2.898382241622226,2.957280444796748,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.8873443603515625,-0.03153826229156065,0
2012-06-25,3.252500057220459,3.262500047683716,3.134999990463257,2.8873443603515625,49461.6,2.9813716411590576,2.9446778297424316,3.084573268890381,3.0364127159118652,2.8437693119049072,2.8116633892059326,2.7772631645202637,2.9997191429138184,3.3758304119110107,-0.03153826229156065,-0.019470201056216774,-0.06394041941813489,-0.0490935750529341,0.01532298990084624,0.026916796454430347,0.039636573601520286,-0.037461767988418715,-0.14470100448053103,49.728618221916264,3.124618254182,2.8491336722401197,0.32472133219403654,0.012072395900799116,2.856536547342936,2.8516822814941407,2.9118371343612672,2.8976701202499253,2.8976701202499253,2.9545378532498776,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.91945219039917,0.011120194213238177,0
2012-06-26,3.1649999618530273,3.2049999237060547,3.119999885559082,2.91945219039917,43715.2,2.8873443603515625,2.9813716411590576,2.9446778297424316,3.084573268890381,3.0364127159118652,2.868997097015381,2.8437693119049072,3.0020124912261963,3.3987643718719482,0.011120194213238177,-0.02076877968015267,-0.00856651926009444,-0.05353125508690226,-0.0385193109289067,0.017586317335865465,0.02661357873770931,-0.027501651331671817,-0.14102542248575645,51.441406585692505,3.0993434790967154,2.8276242371203253,0.3242166344197833,0.01250072291836446,2.853478781382243,2.8517969846725464,2.90605788230896,2.8990754150982636,2.8990754150982636,2.953161944902791,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.013479471206665,0.03220716582265348,0
2012-06-27,3.184999942779541,3.307499885559082,3.184999942779541,3.013479471206665,50606.4,2.91945219039917,2.8873443603515625,2.9813716411590576,2.9446778297424316,3.084573268890381,2.793316602706909,2.9171581268310547,2.97678542137146,3.4767391681671143,0.03220716582265348,0.04368550997489762,0.010769482611407977,0.023364743256226284,-0.023048179273527314,0.07881772810371857,0.03301889722386964,0.012326736610494216,-0.13324545631781548,56.15282919914437,3.0382520462913276,2.8602781508522273,0.32877599590122114,0.020194600128526474,2.85454904238383,2.858333098888397,2.902021565437317,2.906456321943967,2.906456321943967,2.955527338091178,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0364127159118652,0.007610220983525373,0
2012-06-28,3.255000114440918,3.3299999237060547,3.2274999618530273,3.0364127159118652,54589.6,3.013479471206665,2.91945219039917,2.8873443603515625,2.9813716411590576,2.9446778297424316,2.758916139602661,2.8827571868896484,2.9813716411590576,3.4927914142608643,0.007610220983525373,0.04006249045534238,0.05162818734311014,0.018461661737484425,0.031152775099154928,0.1005817365471533,0.05330158562123066,0.018461661737484425,-0.13066302685171272,57.24249820520679,3.0800005178633794,2.8552236337479484,0.3279005999439475,0.027821861336577935,2.858371305465698,2.8676212072372436,2.899131917953491,2.9148406054257667,2.9148406054257667,2.9586993136919895,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.169428586959839,0.043806914109838946,0
