Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2012-04-18,31.280000686645508,31.309999465942383,31.040000915527344,24.914453506469727,40552.9,25.154478073120117,24.86644172668457,24.65042495727539,24.78643798828125,24.282390594482422,25.554519653320312,25.76253318786621,25.03446388244629,22.438501358032227,-0.009542021343184937,0.0019307860896573548,0.010710912678055573,0.005164740421717662,0.026029682272342924,-0.02504708190699334,-0.032919110679532015,-0.004793806511698917,0.11034391775684216,46.32349918768545,25.206728418829275,24.542166081903144,6.49491532927766,-0.14565943503753687,25.466239992777506,25.279688453674318,25.247929191589357,25.13137321337864,25.13137321337864,24.797621963455445,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.81044578552246,-0.004174593712049757,0
2012-04-19,31.1299991607666,31.68000030517578,30.940000534057617,24.81044578552246,54781.2,24.914453506469727,25.154478073120117,24.86644172668457,24.65042495727539,24.78643798828125,24.970455169677734,25.594520568847656,25.002464294433594,22.351070404052734,-0.004174593712049757,-0.013676780992935234,-0.0022518678698617567,0.0064916052572896454,0.0009685860167791827,-0.006407948235944705,-0.030634478235921025,-0.007679983326838835,0.11003389712484601,44.81426332435135,25.206966677581146,24.55153094204776,6.514246148522545,-0.15022619386379787,25.444104448954263,25.243685150146483,25.261666526794432,25.11066821803308,25.11066821803308,24.798124858438467,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25.938552856445312,0.04546903673859548,0
2012-04-20,32.150001525878906,32.88999938964844,32.04999923706055,25.938552856445312,106045.0,24.81044578552246,24.914453506469727,25.154478073120117,24.86644172668457,24.65042495727539,25.21848487854004,25.5305118560791,25.154478073120117,23.614871978759766,0.04546903673859548,0.04110462827168382,0.03117038568822661,0.043114778605828574,0.05225580903382121,0.028553181579834774,0.015982484121995766,0.03117038568822661,0.09839904615089878,60.02660873909412,25.972174940042436,24.301573839254438,6.62605382392279,-0.062100712142790115,25.455038833618165,25.260486698150636,25.293038101196288,25.164080130188708,25.164080130188708,24.842847525026972,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.698535919189453,-0.009253289440787738,0
2012-04-23,32.310001373291016,32.5,32.029998779296875,25.698535919189453,61398.2,25.938552856445312,24.81044578552246,24.914453506469727,25.154478073120117,24.86644172668457,24.88245391845703,25.602521896362305,25.018465042114258,23.63077163696289,-0.009253289440787738,0.03579500914027167,0.031470985808142116,0.021628667646684807,0.033462535639425584,0.03279748868045029,0.003750178330705456,0.02718275785226676,0.08750303688738614,56.46053302962656,26.1869277505123,24.419658705786528,6.6214390610393545,-0.011495481149392361,25.45850601196289,25.264887428283693,25.3178604888916,25.198561148833917,25.198561148833917,24.876403932641185,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.53851318359375,-0.006226920323356366,0
2012-04-24,32.209999084472656,32.52000045776367,31.829999923706055,25.53851318359375,40871.1,25.698535919189453,25.938552856445312,24.81044578552246,24.914453506469727,25.154478073120117,24.378398895263672,25.61052131652832,25.098472595214844,23.320781707763672,-0.006226920323356366,-0.015422590268067249,0.02934519614702502,0.02504809816366116,0.015267067333192275,0.047587796611018085,-0.0028116621307547884,0.01753256445026863,0.09509678979121783,54.150726917746326,26.26540171087635,24.49479878961193,6.635726595148988,0.015518148056031578,25.45530586242676,25.238084983825683,25.343774642944336,25.220493538173262,25.220493538173262,24.902369001305992,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.76253318786621,0.008771849898308703,0
2012-04-25,31.920000076293945,32.31999969482422,31.8700008392334,25.76253318786621,62495.5,25.53851318359375,25.698535919189453,25.938552856445312,24.81044578552246,24.914453506469727,24.282390594482422,26.074562072753906,25.186477661132812,23.495651245117188,0.008771849898308703,0.0024903079645470783,-0.006786025016633279,0.03837445770117198,0.034039666219299436,0.060955390187987346,-0.011966792923197134,0.022871619226945583,0.09648091551495597,56.81427511709539,26.332162901814836,24.767269471232037,6.646138017726236,0.05437636902154708,25.442771339416502,25.225283527374266,25.37289752960205,25.255463838153453,25.255463838153453,24.936100930190708,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.690532684326172,-0.0027947757704956944,0
2012-04-26,32.119998931884766,32.22999954223633,31.920000076293945,25.690532684326172,40308.1,25.76253318786621,25.53851318359375,25.698535919189453,25.938552856445312,24.81044578552246,24.78643798828125,26.01856231689453,25.082462310791016,23.447965621948242,-0.0027947757704956944,0.005952558774254824,-0.00031142765830893815,-0.009561835368834481,0.03547243392608701,0.03647537804634804,-0.012607523374009055,0.02424285008388316,0.09564015482344423,55.694391263641364,25.98446361588231,25.467003516686052,6.6333757560579425,0.07845754050390852,25.42516956329346,25.222083377838135,25.402660484313966,25.28353279597105,25.28353279597105,24.965686489176413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25.586517333984375,-0.004048781378723887,0
2012-04-27,32.119998931884766,32.220001220703125,31.8799991607666,25.586517333984375,41419.1,25.690532684326172,25.76253318786621,25.53851318359375,25.698535919189453,25.938552856445312,24.65042495727539,25.754535675048828,25.49851417541504,23.233348846435547,-0.004048781378723887,-0.006832241713122245,0.0018796767864099895,-0.004358948134529084,-0.013571902966570515,0.03797469529760389,-0.006523834992965161,0.003451305357007328,0.1012840853508663,54.03726552458774,25.81775762988898,25.492895293695007,6.625953811795014,0.08813293134739553,25.40196730295817,25.21648244857788,25.43354347229004,25.303080185520294,25.303080185520294,24.990032796815942,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.61852264404297,0.001250866213671209,0
2012-04-30,31.979999542236328,32.11000061035156,31.920000076293945,25.61852264404297,35697.2,25.586517333984375,25.690532684326172,25.76253318786621,25.53851318359375,25.698535919189453,24.86644172668457,25.698535919189453,25.394498825073242,23.53539276123047,0.001250866213671209,-0.0028029796488858727,-0.005589921719773572,0.003132894224265881,-0.003113534381806504,0.03024481450240346,-0.003113534381806504,0.00882174602117125,0.0885105213219135,54.4860090610935,25.79727796318557,25.481369650339822,6.618634487835884,0.09726213202605649,25.386499214172364,25.206881618499757,25.44522464752197,25.323431311876597,25.323431311876597,25.01467945749151,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.61052131652832,-0.0003123258755324265,0
2012-05-01,32.04999923706055,32.34000015258789,31.950000762939453,25.61052131652832,43832.3,25.61852264404297,25.586517333984375,25.690532684326172,25.76253318786621,25.53851318359375,25.154478073120117,25.81053924560547,25.83453941345215,23.47179412841797,-0.0003123258755324265,0.0009381496602534067,-0.0031144300813453762,-0.00590050171811074,0.002819589864801797,0.01812970406631198,-0.0077494672689260025,-0.008671263432983078,0.09111903318549186,54.34316507228348,25.782773213253954,25.524677653445266,6.62598041788653,0.10266795677852869,25.381432151794435,25.195680713653566,25.45738578796387,25.34195324766058,25.34195324766058,25.03804580490472,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.4424991607666,-0.006560669097090299,0
2012-05-02,31.850000381469727,31.93000030517578,31.639999389648438,25.4424991607666,37385.3,25.61052131652832,25.61852264404297,25.586517333984375,25.690532684326172,25.76253318786621,24.914453506469727,25.83453941345215,25.666526794433594,23.75794792175293,-0.006560669097090299,-0.00687094590590287,-0.0056286743263213035,-0.009654666433245862,-0.012422459575921696,0.02119435026579053,-0.015175043240035824,-0.00872839692963745,0.07090474499572785,51.30160028508251,25.752469276366842,25.426967979492535,6.604087458655168,0.09232980754344666,25.376364771525065,25.19007968902588,25.463146209716797,25.348440080764195,25.348440080764195,25.053906720820873,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.410505294799805,-0.0012574969842636952,0
2012-05-03,31.8799991607666,31.899999618530273,31.610000610351562,25.410505294799805,31501.3,25.4424991607666,25.61052131652832,25.61852264404297,25.586517333984375,25.690532684326172,24.81044578552246,25.554519653320312,25.4424991607666,23.805641174316406,-0.0012574969842636952,-0.0078099160597496775,-0.008119802696410883,-0.00687909326959435,-0.01090002270358581,0.024185760887355467,-0.0056355729035116875,-0.0012574969842636952,0.06741528651683049,50.71948125443904,25.711208150485668,25.356218149563162,6.59361695859149,0.08062570920472822,25.372364552815757,25.212082195281983,25.470987014770508,25.352444288121333,25.352444288121333,25.067890978623968,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24.78643798828125,-0.02455942136051381,0
2012-05-04,31.450000762939453,31.56999969482422,30.920000076293945,24.78643798828125,57927.2,25.410505294799805,25.4424991607666,25.61052131652832,25.61852264404297,25.586517333984375,25.938552856445312,24.970455169677734,25.25048065185547,24.036142349243164,-0.02455942136051381,-0.025786034946481462,-0.03217753040096183,-0.032479806401139344,-0.03126956807992187,-0.044417083502705124,-0.007369396358458902,-0.01837757743990187,0.03121531018315471,40.95703260412773,25.98491710230132,24.762477459466258,6.562608204408128,0.0207538731292658,25.34516175587972,25.190479850769044,25.464746322631836,25.31592775264778,25.31592775264778,25.056853606453664,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24.522411346435547,-0.010652060694260834,0
2012-05-07,30.700000762939453,30.860000610351562,30.56999969482422,24.522411346435547,48641.4,24.78643798828125,25.410505294799805,25.4424991607666,25.61052131652832,25.61852264404297,25.698535919189453,25.21848487854004,25.474512100219727,24.004358291625977,-0.010652060694260834,-0.03494987360782642,-0.036163421231427906,-0.04248683408840015,-0.04278589022627732,-0.045766209267808056,-0.0276017189556389,-0.03737464136853741,0.021581624824784207,37.65481644503633,25.99895989441176,24.30999014831285,6.527676377098284,-0.04745272625805086,25.308891423543294,25.17247772216797,25.45146499633789,25.26473314579538,25.26473314579538,25.035895086452953,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.402400970458984,-0.0048939059981149,0
2012-05-08,30.479999542236328,30.780000686645508,30.170000076293945,24.402400970458984,46328.3,24.522411346435547,24.78643798828125,25.410505294799805,25.4424991607666,25.61052131652832,25.53851318359375,24.88245391845703,25.61052131652832,24.123579025268555,-0.0048939059981149,-0.01549383650865177,-0.03967273820985873,-0.04088034684546604,-0.04717281351432889,-0.04448623163640619,-0.01929282978163016,-0.04717281351432889,0.011558067105149394,36.225123997852194,25.78791418488152,24.03778771941536,6.508384445891975,-0.10992365062791976,25.253152720133464,25.173677825927733,25.43786376953125,25.20909881190271,25.20909881190271,25.011052179943388,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.610422134399414,0.00852461871240684,0
2012-05-09,30.190000534057617,30.829999923706055,30.100000381469727,24.610422134399414,50309.3,24.402400970458984,24.522411346435547,24.78643798828125,25.410505294799805,25.4424991607666,25.76253318786621,24.378398895263672,25.594520568847656,24.36997413635254,0.00852461871240684,0.0035889940316435887,-0.007101296844873595,-0.03148631446396799,-0.03270421750274777,-0.044720410258779375,0.009517574970061782,-0.03844957485337841,0.009866567633660228,40.44603484817099,25.456159496564148,24.03671159718585,6.502614053560196,-0.1410211349836743,25.206214714050294,25.190079402923583,25.420101928710938,25.170474510128305,25.170474510128305,24.995341197765192,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.594423294067383,-0.0006500839459258057,0
2012-05-10,30.860000610351562,31.020000457763672,30.450000762939453,24.594423294067383,43839.2,24.610422134399414,24.402400970458984,24.522411346435547,24.78643798828125,25.410505294799805,25.690532684326172,24.282390594482422,25.634517669677734,24.457416534423828,-0.0006500839459258057,0.007868993048711026,0.002936576938315838,-0.007746764351725277,-0.032115929662344445,-0.042665888003463937,0.012850163923146196,-0.04057397876616364,0.005601849216196442,40.22552704367792,24.83390817235742,24.332530121099612,6.495968644260486,-0.16505444320929996,25.16754430135091,25.180478668212892,25.40410041809082,25.13330991554373,25.13330991554373,24.979618927031947,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24.930456161499023,0.013662969991766305,0
2012-05-11,30.690000534057617,31.540000915527344,30.690000534057617,24.930456161499023,43459.3,24.594423294067383,24.610422134399414,24.402400970458984,24.522411346435547,24.78643798828125,25.586517333984375,24.78643798828125,26.138568878173828,24.24280548095703,0.013662969991766305,0.013004003968395184,0.021639476856367246,0.01663966929266869,0.005810361831170008,-0.02564089375360057,0.005810361831170008,-0.046219543323337775,0.028365144499556738,46.78756964216745,24.96266063955107,24.261384923193066,6.528083571203306,-0.15519695517831167,25.141941642761232,25.194480228424073,25.386018753051758,25.120222576573106,25.120222576573106,24.97769097544242,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24.546417236328125,-0.015404408274084624,0
2012-05-14,30.81999969482422,31.040000915527344,30.639999389648438,24.546417236328125,40528.9,24.930456161499023,24.594423294067383,24.610422134399414,24.402400970458984,24.522411346435547,25.61852264404297,24.65042495727539,26.218585968017578,24.30638885498047,-0.015404408274084624,-0.0019519082503079987,-0.002600723292016438,0.005901725245949452,0.000978936759254312,-0.041848838147742984,-0.004219307420765928,-0.06377799068680623,0.009875114842428534,41.21837578784785,24.963051926105717,24.270595992595457,6.498187941405092,-0.17634080952461062,25.099804242451984,25.17847900390625,25.36361656188965,25.083202877202464,25.083202877202464,24.96077827979088,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.3289737701416,-0.00885846044630545,0
2012-05-15,30.639999389648438,30.799999237060547,30.149999618530273,24.3289737701416,61822.8,24.546417236328125,24.930456161499023,24.594423294067383,24.610422134399414,24.402400970458984,25.61052131652832,24.86644172668457,26.28258514404297,24.20238494873047,-0.00885846044630545,-0.02412640937899535,-0.010793077794583272,-0.011436145333907799,-0.003009015400012194,-0.05003988519201452,-0.021614188409039725,-0.07433102045306827,0.005230427566510265,38.429181402372166,24.987515694238944,24.216761344335275,6.480716088499902,-0.20824284302989682,25.0496187210083,25.137203788757326,25.34134605407715,25.03454293481144,25.03454293481144,24.936001632353655,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.079322814941406,-0.010261466741625869,0
2012-05-16,30.309999465942383,30.31999969482422,29.739999771118164,24.079322814941406,60083.7,24.3289737701416,24.546417236328125,24.930456161499023,24.594423294067383,24.610422134399414,25.4424991607666,25.154478073120117,26.082565307617188,24.042367935180664,-0.010261466741625869,-0.019029026390679493,-0.03414030377318378,-0.020943791727380257,-0.021580260450537292,-0.05357871242174472,-0.04274210162712988,-0.07680389060851889,0.0015370732142681032,35.462134991372665,25.063368250495248,23.928469060295765,6.4457382196558095,-0.25077935182602573,25.000445493062337,25.095447254180907,25.317922897338867,24.972915830303698,24.972915830303698,24.902406384611997,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.934364318847656,-0.006020040397639481,0
2012-05-17,29.989999771118164,30.209999084472656,29.709999084472656,23.934364318847656,48484.0,24.079322814941406,24.3289737701416,24.546417236328125,24.930456161499023,24.594423294067383,25.410505294799805,24.914453506469727,25.76253318786621,25.03446388244629,-0.006020040397639481,-0.016219732694941702,-0.02493451128071944,-0.03995481816292101,-0.026837749652741216,-0.05809176003494254,-0.039338177229838234,-0.07096231009921017,-0.04394340413137432,33.828908852022614,25.06874916477139,23.659064555931735,6.4232337946469125,-0.2928114327441307,24.965909131368,25.05164318084717,25.287119941711424,24.905912506983952,24.905912506983952,24.864443950660455,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,23.571971893310547,-0.015141092560863822,0
2012-05-18,29.790000915527344,29.809999465942383,29.170000076293945,23.571971893310547,56205.3,23.934364318847656,24.079322814941406,24.3289737701416,24.546417236328125,24.930456161499023,24.78643798828125,24.81044578552246,25.594520568847656,25.002464294433594,-0.015141092560863822,-0.02106998296962259,-0.03111524078175898,-0.03969806809832199,-0.05449095112372759,-0.04899720143511099,-0.049917438119334245,-0.07902272168359548,-0.05721405635369803,30.097047826130957,24.760395802811743,23.42402421061599,6.384119605536042,-0.3513144653268725,24.911025365193684,24.93331413269043,25.24634895324707,24.81985182223083,24.81985182223083,24.81375877194085,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23.958524703979492,0.016398832156194976,0
2012-05-21,29.100000381469727,29.790000915527344,29.059999465942383,23.958524703979492,38787.9,23.571971893310547,23.934364318847656,24.079322814941406,24.3289737701416,24.546417236328125,24.522411346435547,25.938552856445312,25.5305118560791,25.154478073120117,0.016398832156194976,0.0010094433597640506,-0.0050166739276803485,-0.015226662236643707,-0.0239502378977966,-0.022994746906813357,-0.07633533618564292,-0.06157288036218134,-0.04754435236796317,37.959004356510725,24.464965549193426,23.484297451294854,6.37225599244181,-0.36231046931609256,24.8802277247111,24.846313571929933,25.213629035949708,24.764282330730744,24.764282330730744,24.780220181040406,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.96657943725586,0.0003361948774345258,0
2012-05-22,29.690000534057617,29.8799991607666,29.5,23.96657943725586,39504.9,23.958524703979492,23.571971893310547,23.934364318847656,24.079322814941406,24.3289737701416,24.402400970458984,25.698535919189453,25.602521896362305,25.018465042114258,0.0003361948774345258,0.01674054023699645,0.0013459776068853735,-0.004682165630321977,-0.014895586485053514,-0.017859780835939865,-0.06739514217385112,-0.06389770764492098,-0.04204437015171514,38.11519182348228,24.24714516741695,23.557160099917038,6.340057311323617,-0.36615413509396433,24.866500409444175,24.767716884613037,25.180270271301268,24.71281762792591,24.71281762792591,24.748312700891994,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.443115234375,-0.021841423147232253,0
2012-05-23,29.350000381469727,29.399999618530273,28.639999389648438,23.443115234375,65171.0,23.96657943725586,23.958524703979492,23.571971893310547,23.934364318847656,24.079322814941406,24.610422134399414,25.53851318359375,25.61052131652832,25.098472595214844,-0.021841423147232253,-0.021512571244375667,-0.005466520133265318,-0.02052484360680562,-0.02642132361677685,-0.04743140502221621,-0.08204854895643887,-0.0846295182892094,-0.06595450597879993,32.40556719063337,24.219567258077376,23.330254977030044,6.275297516320102,-0.40675068560451066,24.83852456410726,24.651745986938476,25.126361198425293,24.630901344471013,24.630901344471013,24.69712848651878,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.410903930664062,-0.001374019766097745,0
2012-05-24,29.15999984741211,29.299999237060547,28.760000228881836,23.410903930664062,52575.0,23.443115234375,23.96657943725586,23.958524703979492,23.571971893310547,23.934364318847656,24.594423294067383,25.76253318786621,26.074562072753906,25.186477661132812,-0.001374019766097745,-0.02318543236620585,-0.022857032312364023,-0.0068330287926481326,-0.02187066183209152,-0.048121452137843246,-0.09128097924429779,-0.10215543159105178,-0.07049710381729057,32.08704102371641,24.15964532219943,23.180792757634556,6.245410836774776,-0.43649132706288185,24.79267342885335,24.53776454925537,25.070207557678224,24.55219183390282,24.55219183390282,24.646688307857808,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,23.402847290039062,-0.00034414051883091545,0
2012-05-25,29.200000762939453,29.360000610351562,29.010000228881836,23.402847290039062,29507.2,23.410903930664062,23.443115234375,23.96657943725586,23.958524703979492,23.571971893310547,24.930456161499023,25.690532684326172,26.01856231689453,25.082462310791016,-0.00034414051883091545,-0.0017176874290534272,-0.023521593838312982,-0.023193306800236013,-0.007174817789405208,-0.061274806267648696,-0.0890477991405304,-0.1005326503054712,-0.06696372150151086,32.002311024482196,24.16971363457505,23.103074603950343,6.224245539839971,-0.4554608342717188,24.75108750661214,24.428581047058106,25.012612800598145,24.478040573008386,24.478040573008386,24.59791022872766,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23.805513381958008,0.017205859053326833,0
2012-05-29,29.3799991607666,29.719999313354492,29.219999313354492,23.805513381958008,37758.8,23.402847290039062,23.410903930664062,23.443115234375,23.96657943725586,23.958524703979492,24.546417236328125,25.586517333984375,25.754535675048828,25.49851417541504,0.017205859053326833,0.016855797301234432,0.01545861733647147,-0.00672044401327776,-0.006386508514694578,-0.03018378801422783,-0.06960712662761703,-0.07567685621212916,-0.06639605671962545,40.46410028705339,24.07541966513996,23.136164044576837,6.2308817172310755,-0.4330110353304448,24.71572322845459,24.337930583953856,24.96707176208496,24.434651721972877,24.434651721972877,24.56683584257983,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.628337860107422,-0.007442625538370717,0
2012-05-30,29.350000381469727,29.479999542236328,29.1200008392334,23.628337860107422,41585.5,23.805513381958008,23.402847290039062,23.410903930664062,23.443115234375,23.96657943725586,24.3289737701416,25.61852264404297,25.698535919189453,25.394498825073242,-0.007442625538370717,0.009635176748956198,0.009287720375400044,0.007900939097924553,-0.014113051803406051,-0.028798416104753866,-0.07768538457850227,-0.08055704284445975,-0.06954895928963967,38.21090555629748,23.852018699422526,23.224268379434893,6.191139177448735,-0.42462122268555547,24.664851888020834,24.23882141113281,24.924387855529787,24.382631472820268,24.382631472820268,24.530032000129932,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.50754165649414,-0.005112344521585044,0
2012-05-31,29.299999237060547,29.420000076293945,28.940000534057617,23.50754165649414,39134.0,23.628337860107422,23.805513381958008,23.402847290039062,23.410903930664062,23.443115234375,24.079322814941406,25.61052131652832,25.81053924560547,25.83453941345215,-0.005112344521585044,-0.012516920794058417,0.004473573884304249,0.004127893827435614,0.002748202253626708,-0.0237457325042576,-0.08211389506846845,-0.08922702339523725,-0.09007312728580452,36.71001956929382,23.85331737974557,23.248740267959512,6.162605108787148,-0.42284518374847835,24.617954826354982,24.142073535919188,24.882648277282716,24.326174065315357,24.326174065315357,24.489934339595195,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,22.911596298217773,-0.025351241188239393,0
2012-06-01,28.760000228881836,28.959999084472656,28.440000534057617,22.911596298217773,56634.3,23.50754165649414,23.628337860107422,23.805513381958008,23.402847290039062,23.410903930664062,23.934364318847656,25.4424991607666,25.83453941345215,25.666526794433594,-0.025351241188239393,-0.030333981430820334,-0.03755084250431362,-0.020991077954449544,-0.02132799459282242,-0.042732199067617604,-0.09947540320455572,-0.1131409028996424,-0.10733553933028805,30.371782329393092,24.05356272268809,22.848771872038473,6.111880274443675,-0.4641747523782449,24.554659843444824,24.01712808609009,24.83026996612549,24.234910983567126,24.234910983567126,24.428038730129412,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22.992130279541016,0.0035149877937359353,0
2012-06-04,28.6200008392334,28.780000686645508,28.31999969482422,22.992130279541016,47926.3,22.911596298217773,23.50754165649414,23.628337860107422,23.805513381958008,23.402847290039062,23.571971893310547,25.410505294799805,25.554519653320312,25.4424991607666,0.0035149877937359353,-0.02192536269783607,-0.02692561721154918,-0.034167845463624724,-0.017549873543500794,-0.02459877418800438,-0.09517225207456637,-0.10027147481312038,-0.09631007023886073,32.078449665434064,24.077962695807337,22.66008509472001,6.0944891397282515,-0.48484136459084226,24.456445757548014,23.927412700653075,24.778062133789064,24.154731583307377,24.154731583307377,24.371728594812218,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.95991325378418,-0.0014012196940925703,0
2012-06-05,28.510000228881836,28.75,28.389999389648438,22.95991325378418,45715.4,22.992130279541016,22.911596298217773,23.50754165649414,23.628337860107422,23.805513381958008,23.958524703979492,24.78643798828125,24.970455169677734,25.25048065185547,-0.0014012196940925703,0.002108842829522395,-0.023295860141916425,-0.028289108200529323,-0.03552118849974906,-0.041680840641637795,-0.07369048894240593,-0.08051683087999961,-0.09071381371518461,31.743248190423728,23.807906046117868,22.591901693139942,6.070444895494732,-0.4980779162184561,24.365158335367838,23.84928779602051,24.72504997253418,24.077646529789753,24.077646529789753,24.31636328732092,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.63639259338379,0.029463497188436216,0
2012-06-06,28.8799991607666,29.3700008392334,28.809999465942383,23.63639259338379,46860.5,22.95991325378418,22.992130279541016,22.911596298217773,23.50754165649414,23.628337860107422,23.96657943725586,24.522411346435547,25.21848487854004,25.474512100219727,0.029463497188436216,0.028020992661826227,0.03163447390273699,0.00548125953672618,0.0003408929279771211,-0.013776969914980786,-0.03613097996500847,-0.0627354217660614,-0.07215523891505982,44.789068709716254,23.814074726360495,22.588954906207867,6.094705087634338,-0.4488081684233869,24.301754315694172,23.810987377166747,24.676286582946776,24.049178533892594,24.049178533892594,24.289697769911623,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.539752960205078,-0.004088594856296424,0
2012-06-07,29.639999389648438,29.700000762939453,29.170000076293945,23.539752960205078,37792.8,23.63639259338379,22.95991325378418,22.992130279541016,22.911596298217773,23.50754165649414,23.443115234375,24.402400970458984,24.88245391845703,25.61052131652832,-0.004088594856296424,0.025254438029086668,0.023817831319064453,0.02741653849916026,0.0013702540308819788,0.004122222019724342,-0.035350948101304014,-0.05396175805859649,-0.08085615793329537,43.509695521419424,23.833789102891636,22.5821250511611,6.092483879200147,-0.4128010356930929,24.227661641438804,23.75745391845703,24.62671039581299,24.016312367848236,24.016312367848236,24.260288169530973,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,23.877992630004883,0.014368870836138914,0
2012-06-08,29.209999084472656,29.68000030517578,29.049999237060547,23.877992630004883,42551.1,23.539752960205078,23.63639259338379,22.95991325378418,22.992130279541016,22.911596298217773,23.410903930664062,24.610422134399414,24.378398895263672,25.594520568847656,0.014368870836138914,0.010221527488451176,0.03998618662330489,0.03852893749702391,0.04217935403576756,0.01995175840814145,-0.029760948446746593,-0.020526625534706855,-0.06706622748511426,49.00060391464861,24.13002476961945,22.67244791714813,6.095895555326615,-0.35290395193811364,24.167243639628094,23.721632385253905,24.58917953491211,24.007388513793828,24.007388513793828,24.245296187588774,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23.273996353149414,-0.025295102742283748,0
2012-06-11,29.729999542236328,29.809999465942383,28.81999969482422,23.273996353149414,46361.9,23.877992630004883,23.539752960205078,23.63639259338379,22.95991325378418,22.992130279541016,23.402847290039062,24.594423294067383,24.282390594482422,25.634517669677734,-0.025295102742283748,-0.011289693970235604,-0.015332129841836184,0.013679629182112407,0.012259241322201797,-0.005505780356242829,-0.053688062742112685,-0.04152779922591887,-0.09208370319058146,41.283696905597566,24.08806860338674,22.827150512824193,6.084189218227393,-0.3501363790366341,24.090159606933593,23.638809394836425,24.540688743591307,23.960072890526448,23.960072890526448,24.207205998002916,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.58807373046875,0.013494776425744037,0
2012-06-12,29.100000381469727,29.299999237060547,28.84000015258789,23.58807373046875,35337.9,23.273996353149414,23.877992630004883,23.539752960205078,23.63639259338379,22.95991325378418,23.805513381958008,24.930456161499023,24.78643798828125,26.138568878173828,0.013494776425744037,-0.012141678072713047,0.002052730559465088,-0.0020442570804380944,0.02735900914525624,-0.009134003875507779,-0.05384508098585705,-0.04834757855804339,-0.09757592925582037,46.04232878111233,23.970282149269774,23.19620115761499,6.080033051490517,-0.31892328892553934,24.02247797648112,23.590892219543456,24.496239433288576,23.936072944716273,23.936072944716273,24.18292630123687,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.459226608276367,-0.005462384239792839,0
